4.87704 4.55726 
2.53621 3.36978 
5.40709 3.55265 
3.14637 4.08767 
2.15336 2.71494 
3.32349 2.48272 
3.0832 2.97452 
4.6354 3.93348 
3.8538 3.81382 
2.01229 2.40739 
4.78719 3.74886 
4.63198 4.30446 
3.34283 4.8342 
4.67479 5.11846 
4.58304 2.50092 
4.2 3.97008 
5.05818 4.73621 
5.33986 4.97527 
2.79886 2.99623 
3.57295 2.95222 
3.71117 4.89644 
3.43494 4.79437 
2.38096 2.58035 
3.23785 4.23476 
4.39417 3.25014 
4.64215 3.69136 
4.999 3.78413 
2.50582 2.85183 
3.12833 5.18061 
2.48029 2.22137 
2.19153 4.68029 
4.19146 5.24971 
3.9265 4.04132 
4.73498 4.72536 
5.03755 2.81793 
2.18758 3.25872 
2.22437 3.62253 
2.5631 2.60534 
4.20288 3.80095 
4.8401 3.10705 
5.05108 3.99225 
4.79841 4.56008 
2.28638 5.30424 
5.41191 3.41471 
4.99485 2.40221 
3.63609 5.18638 
5.0825 2.33755 
4.94609 3.519 
4.37887 4.19107 
2.75437 3.92642 
5.00901 2.94195 
5.18515 5.23338 
4.56448 2.25824 
2.34872 3.27735 
4.05919 5.18882 
4.3844 3.62027 
3.69107 3.69281 
2.69035 3.97745 
3.50705 2.61226 
5.39217 3.0119 
3.01447 3.53825 
2.70828 2.60697 
3.8758 2.16437 
4.12597 2.76467 
4.35544 4.88034 
4.69109 3.87445 
2.33229 4.38624 
3.61783 4.89676 
4.64448 3.96655 
2.68412 3.21367 
3.66537 5.06852 
4.83394 5.35644 
3.27134 2.03429 
3.84389 4.77839 
2.64655 3.74606 
2.30029 3.66102 
5.28432 3.00857 
4.26799 3.67012 
3.17294 2.90396 
4.43479 2.03838 
2.2943 3.63588 
3.91283 2.62658 
2.53211 2.04066 
2.03335 5.17659 
4.00722 2.71747 
2.90026 2.18259 
2.29599 2.24419 
2.04903 3.56732 
2.27848 3.89292 
2.85571 2.92503 
2.14898 3.156 
4.58605 5.4333 
4.16456 3.36404 
3.61342 5.3375 
4.268 2.5582 
5.37588 4.56229 
4.19408 3.79871 
5.18887 4.72619 
3.83937 5.22222 
4.41278 2.35658 
2.44968 5.31304 
2.53917 2.74567 
2.06723 2.5882 
4.31299 2.34571 
4.48112 5.1687 
3.27073 4.6301 
2.8347 2.36678 
4.5734 4.99927 
3.73082 2.69682 
4.84677 2.50881 
3.25502 4.73264 
5.07111 5.4491 
3.04135 4.76998 
4.68529 4.88072 
4.5022 3.60807 
5.23731 4.95188 
3.43111 2.28648 
2.20755 3.49834 
2.87467 4.52055 
3.84404 5.35579 
4.19925 5.11478 
4.4959 5.03395 
5.48156 3.5793 
4.54322 3.72238 
4.27612 3.89999 
4.2312 2.04114 
3.14263 3.8123 
2.00024 4.18398 
3.09228 4.68554 
3.5747 2.10448 
2.80361 3.32201 
5.05636 4.23472 
3.60848 5.26391 
2.24306 4.48316 
4.29446 4.0871 
4.34895 3.00371 
3.71188 3.35485 
2.54767 3.70344 
4.93415 5.09089 
5.42582 3.72027 
3.50087 4.16702 
3.76141 4.6435 
2.48932 3.76165 
3.33748 3.5816 
2.95719 4.91218 
3.68608 3.7608 
2.74419 3.25244 
2.50552 4.35267 
3.02635 2.74857 
3.34583 5.32081 
4.83568 2.20478 
2.83453 3.05755 
3.55962 3.38219 
4.76099 3.00377 
2.98308 4.69682 
4.72404 4.48395 
3.37383 2.99544 
3.63746 3.86315 
4.7571 4.97494 
5.44475 2.22429 
4.39712 3.64083 
3.98509 5.14132 
4.89326 4.4906 
4.00399 2.42962 
5.23918 5.34982 
2.26043 4.58485 
2.0646 3.09496 
2.15241 3.62422 
4.47715 4.9134 
4.62799 5.46023 
4.12022 3.86203 
4.45418 2.00405 
4.85747 2.60164 
3.8672 4.12457 
2.08658 3.82195 
4.34886 4.4837 
5.46277 2.84394 
4.13502 4.86604 
5.33455 2.64901 
5.29565 5.08373 
2.50882 2.06608 
4.17858 2.57342 
3.16104 4.33099 
4.19764 2.14819 
3.75439 3.33564 
2.11841 2.38461 
5.19767 4.5726 
2.38866 4.56514 
5.17424 4.25586 
3.19971 5.26081 
2.5878 2.05857 
4.25451 2.56057 
2.90251 2.89953 
5.42661 2.74706 
3.54854 5.23226 
2.34079 4.05736 
5.29834 4.51937 
4.63078 2.96938 
3.36036 3.33843 
3.11756 5.11475 
4.67406 3.23598 
2.00935 4.38173 
2.31858 2.39801 
3.45687 2.00281 
4.65387 4.65658 
5.26362 5.24167 
4.71515 4.02814 
2.31224 2.12766 
4.92767 2.24885 
2.87472 2.98621 
5.48111 3.21551 
5.04357 5.28945 
2.24488 4.18435 
2.76883 3.60524 
2.03277 3.88639 
3.22998 4.70684 
5.12237 3.23934 
3.59856 5.44095 
3.63735 5.05543 
5.44376 2.80121 
4.22201 5.21738 
2.55288 3.44716 
3.75552 2.86512 
3.57482 3.19319 
3.11397 4.44955 
4.1794 3.10508 
2.17506 3.73296 
2.90454 2.41994 
2.42731 3.67337 
4.02517 2.46009 
2.06976 5.25516 
5.16692 5.19214 
3.00449 3.27548 
5.14308 4.64184 
2.84092 5.09684 
5.44305 5.06293 
4.82423 2.50593 
3.02008 3.08975 
3.37105 4.59491 
4.28294 4.48502 
3.55445 2.97234 
2.10011 3.72951 
4.7053 3.00464 
4.14945 5.13261 
4.67801 2.68463 
2.1027 4.74777 
2.44978 5.26962 
4.44991 3.45427 
3.05511 4.10299 
2.60611 3.89602 
3.70984 2.55916 
3.46895 3.04406 
3.06509 4.48903 
4.13381 4.43614 
3.59394 2.92675 
3.43116 5.14839 
3.89909 3.53127 
3.38791 3.11439 
4.53591 2.04736 
2.75701 3.72392 
2.73199 2.85971 
2.9817 3.18177 
2.63933 5.43161 
4.63605 3.69444 
4.0446 5.24216 
2.10046 2.26444 
2.31132 3.56941 
3.3085 3.37641 
2.56844 5.44231 
2.32255 4.16238 
2.87906 3.75371 
3.82077 4.77815 
5.28498 5.20868 
2.40255 4.3309 
5.25604 3.15956 
2.56482 2.49803 
4.01926 3.54652 
3.6798 4.6586 
3.48812 2.82585 
2.86303 2.04272 
2.57801 2.96349 
2.30716 2.88933 
4.5329 3.61566 
4.26574 5.10133 
3.56797 4.58829 
3.77371 4.44703 
2.852 2.10448 
3.73519 2.64699 
5.31316 4.13773 
4.97788 5.0792 
5.29729 2.0527 
2.08723 3.82656 
3.59922 3.76703 
2.99515 5.08734 
4.59287 3.85818 
5.13007 5.17088 
4.82167 5.43722 
2.5702 3.86457 
3.56288 4.83594 
3.4759 5.13085 
3.93423 5.24961 
4.08788 4.78623 
5.35409 2.33306 
5.43322 5.17725 
4.4708 4.9211 
4.76644 4.27809 
4.9738 4.85367 
2.61464 3.08302 
3.1307 3.60979 
2.68036 2.23357 
5.46798 2.32043 
5.40445 4.79965 
2.26765 2.48465 
3.17422 3.83054 
5.32059 4.65012 
3.47138 3.76482 
4.40973 2.06926 
3.06105 4.27382 
2.40233 3.00427 
3.96106 4.87313 
2.43537 3.23751 
3.66121 5.40917 
2.60118 4.27586 
3.00219 3.73187 
2.39565 3.68255 
3.96544 2.37363 
4.00299 3.87989 
5.17328 4.27064 
4.36454 2.8575 
2.61117 4.19513 
2.01762 4.08256 
2.46995 4.42734 
4.15182 3.53101 
3.21116 4.55415 
4.53528 5.17222 
3.93727 4.97065 
2.91973 2.10849 
4.88982 3.52091 
4.38434 2.40201 
5.25278 4.78 
4.08456 3.72823 
5.15363 2.59755 
2.11812 4.83691 
4.86819 4.48266 
2.20441 5.47936 
3.18779 2.22202 
4.07192 3.65774 
4.64937 2.73374 
5.18875 2.37053 
5.28788 4.23403 
2.05275 3.73515 
3.71468 2.97248 
3.84364 3.11449 
4.49339 2.73798 
3.5165 4.25617 
2.02798 2.11106 
2.4944 5.18161 
2.7086 2.61251 
4.52852 2.08679 
5.09517 4.73293 
2.07615 2.79296 
4.95496 4.14807 
4.4507 4.11433 
4.8818 4.14946 
4.48485 4.67969 
2.89349 4.5376 
2.92484 4.60816 
2.02008 4.76848 
2.23265 4.51347 
2.01647 3.74915 
3.27964 2.04445 
3.86021 3.77404 
5.22606 4.56881 
4.38655 4.26459 
4.6556 3.99172 
3.50752 4.73175 
4.78468 2.97248 
3.38982 3.74539 
5.08681 2.78163 
2.40484 4.08166 
5.46131 3.29833 
3.12926 2.89616 
2.41649 3.14935 
2.17464 2.64914 
2.17282 2.1911 
4.39829 3.45246 
2.23556 2.7685 
5.2265 5.46162 
5.33732 4.12305 
4.23621 4.50292 
2.62478 2.25373 
3.74467 5.40946 
3.22621 5.1345 
3.66484 2.82301 
2.42612 4.06969 
4.90467 2.39744 
5.36801 2.54393 
3.29359 2.2945 
3.69328 3.46823 
2.94365 3.8661 
3.65933 5.34194 
5.31856 3.89489 
2.62044 5.05506 
3.86651 2.46776 
3.68812 2.61272 
4.97068 4.3129 
2.86645 3.22536 
4.23235 4.09265 
2.86985 2.4072 
4.91567 3.29597 
4.47688 4.33034 
3.69341 4.3549 
4.87427 4.987 
4.6494 3.07755 
2.96523 2.10305 
4.94365 4.62457 
5.44499 4.77221 
3.02945 2.57543 
4.33728 4.89596 
3.04319 2.5354 
2.01868 2.52388 
4.84829 2.88513 
3.74923 3.59064 
4.97778 4.61908 
3.99784 4.40345 
2.42506 2.98473 
3.24378 4.11847 
5.33962 2.62806 
3.61547 4.49903 
3.70561 4.5807 
4.60208 3.15926 
3.71527 4.55707 
2.44147 4.74472 
5.1325 4.77875 
4.15068 2.68569 
5.31415 4.16937 
3.20957 4.67244 
5.05449 4.9588 
2.77308 4.54227 
4.08789 4.77093 
3.45572 4.51295 
2.26565 4.6995 
3.14141 2.11527 
5.32755 4.75688 
4.6143 3.54316 
3.84758 3.72638 
4.70242 2.07285 
2.79344 5.1439 
4.81757 2.43594 
4.43265 3.47825 
3.12164 4.25679 
2.15762 4.33121 
3.43923 5.21211 
3.80001 4.21232 
4.26438 2.3979 
3.49324 2.2301 
4.91085 3.75889 
4.92959 2.56226 
3.87417 4.76715 
5.31914 2.99847 
2.82031 3.67673 
4.72485 2.03273 
3.74957 2.02829 
5.17663 3.07714 
2.46423 4.11927 
4.55539 3.58587 
2.88607 4.71301 
2.42708 4.3253 
4.43512 4.22709 
3.04762 3.2095 
4.62499 4.54086 
3.43959 4.04584 
2.80976 2.87919 
4.6081 4.68393 
2.15634 4.43725 
2.1924 2.97665 
2.62397 4.91725 
3.00938 4.37355 
4.94554 2.69601 
5.45069 5.40977 
4.81528 4.51608 
3.50564 2.21135 
3.73909 3.93272 
4.53666 2.68421 
2.66981 2.09428 
3.89371 5.29481 
4.63514 5.33331 
3.85065 5.4449 
2.7225 2.96875 
4.63883 2.87884 
5.406 4.83123 
3.85549 2.53997 
4.25848 4.86487 
4.91351 3.71401 
2.07088 4.8742 
3.63378 4.88616 
3.90028 5.13943 
5.09752 2.14938 
3.58215 4.14417 
2.83359 4.25196 
4.23845 4.7273 
4.05677 3.3836 
4.57061 2.41742 
3.3385 5.29311 
3.38617 2.48733 
2.68194 3.30217 
5.31856 4.53743 
3.84214 4.08704 
3.9123 3.26566 
2.31105 3.98317 
2.64986 3.94484 
3.37934 4.55014 
3.59426 2.98685 
4.69952 5.17641 
5.13103 2.04311 
3.93837 3.87948 
4.77041 2.50514 
5.26308 3.85102 
2.92257 3.11158 
3.65413 4.30874 
3.59891 4.33607 
2.12091 3.42748 
3.3835 3.96306 
2.02452 5.2958 
5.22871 2.33557 
3.78898 2.38857 
4.28041 5.16831 
4.93872 2.38467 
2.66517 4.14823 
2.07108 2.30619 
4.19134 4.00946 
4.18567 3.47175 
4.5146 3.95875 
5.32277 5.43717 
5.07033 3.4869 
4.25591 3.17925 
2.33298 4.37682 
4.60672 3.71648 
2.84988 4.63124 
3.52228 2.58859 
4.96681 5.31125 
2.97717 3.75722 
4.98957 2.42588 
4.14189 2.16473 
4.57412 4.21298 
2.47092 3.27546 
2.73243 4.6566 
4.74721 5.24704 
3.12535 4.57999 
5.1942 2.70569 
2.57689 3.96011 
3.88494 2.90986 
2.84694 3.00166 
4.62634 3.69682 
2.1429 2.65862 
4.28541 5.10971 
2.47988 5.26258 
3.37693 5.46944 
2.19847 2.02883 
2.14417 4.77258 
4.24181 2.6151 
2.55804 4.97424 
5.2717 5.30526 
4.73128 2.90705 
4.39524 4.43548 
3.61274 4.97213 
2.90559 2.00767 
2.39199 3.75253 
3.00933 5.01834 
5.44935 3.15223 
2.18696 4.24476 
2.77195 2.66683 
4.01734 4.14888 
2.64627 4.21581 
4.17771 2.79045 
3.49839 2.92951 
3.40554 4.05643 
2.41375 3.18724 
3.87169 5.14503 
4.09429 2.77693 
4.09051 2.21702 
2.25906 4.9961 
2.22469 2.65106 
3.25863 3.23403 
2.17939 3.21798 
4.38626 2.36635 
5.46274 5.15821 
3.03318 3.99008 
3.81709 3.67946 
2.71588 2.5048 
4.46991 4.21427 
3.43431 2.38545 
2.7807 3.84806 
3.57269 4.65239 
3.50309 2.17698 
5.42932 2.1036 
2.394 2.19839 
5.0997 2.61869 
2.84944 2.86833 
3.85272 3.02884 
4.08631 2.74898 
3.39519 4.05904 
2.41718 4.42837 
2.55912 4.23427 
2.61783 3.275 
4.73907 5.08774 
5.48927 2.68338 
5.47319 2.77998 
4.53144 3.55588 
5.43237 2.54453 
3.73285 5.37169 
2.64813 4.12685 
2.08008 2.25783 
4.74555 2.92952 
3.12616 3.10827 
3.95836 5.21247 
3.85725 5.35355 
3.78151 4.27443 
4.29192 4.34063 
3.0187 4.90975 
2.12564 2.26777 
4.50749 2.12491 
2.95115 4.49068 
2.90489 5.48258 
2.55655 2.84725 
2.53711 4.28941 
2.72895 3.18524 
2.92626 2.80903 
3.44307 2.18181 
3.73855 4.56923 
3.29008 2.20691 
4.2917 5.14732 
2.07046 2.58321 
3.93176 4.36238 
4.92384 4.95046 
3.78213 5.04948 
5.21823 2.79962 
5.17439 2.67938 
5.2903 2.58927 
2.67196 2.35685 
3.43653 3.20907 
4.64625 4.16548 
4.39431 2.08251 
4.97451 2.34739 
2.26432 3.22306 
4.91662 3.5544 
3.42997 3.71832 
3.21172 3.50043 
4.30153 5.14348 
2.37281 3.73538 
4.60394 4.15494 
3.29486 4.33217 
4.95456 2.97924 
5.01154 4.75486 
3.56852 2.1935 
5.11171 5.00505 
3.40257 4.26796 
3.68053 2.30689 
4.35047 3.16503 
2.65427 4.61479 
4.38809 2.08089 
2.67919 2.32805 
3.79921 3.89091 
3.82848 2.61074 
3.54439 4.20129 
4.34612 2.65832 
2.86623 2.15097 
4.99049 2.33079 
3.13022 4.51203 
5.08565 4.69874 
4.70553 4.70735 
4.21379 2.6181 
3.48531 2.40431 
2.92499 2.34579 
3.56934 3.57926 
4.96058 2.46743 
3.66016 2.14977 
2.79548 5.45937 
4.04068 4.62396 
2.58011 2.09507 
3.33525 4.92623 
2.75339 4.20148 
5.0772 2.25388 
4.53227 2.71742 
4.76591 4.12792 
5.41616 3.98144 
3.34527 4.13995 
4.59954 4.83059 
4.54426 2.03453 
5.17638 2.6236 
3.6138 4.64696 
3.09103 5.27395 
4.79673 3.88651 
5.24332 3.34742 
3.02047 2.33343 
3.44248 4.35573 
5.25966 4.19587 
3.06721 4.84687 
4.44975 2.10948 
2.07429 3.72566 
4.2374 2.00045 
2.2171 2.09268 
4.1404 4.81664 
4.92326 3.19465 
4.85117 4.60964 
3.81825 2.97497 
3.7666 4.90928 
2.75892 3.07333 
3.30578 2.51224 
4.42074 4.32626 
2.84568 2.37323 
3.19198 2.61534 
4.5691 4.25919 
5.46221 3.52885 
4.36867 2.0465 
5.25451 3.11608 
2.04695 5.47161 
3.20875 4.18735 
4.79825 2.64202 
5.382 4.15942 
5.25165 3.71025 
5.13439 3.52825 
3.12953 2.40331 
4.60158 4.43531 
2.91555 3.53232 
3.27157 3.76123 
3.90555 4.46355 
4.37657 2.98465 
3.23274 4.34878 
4.51351 2.11142 
4.39528 4.27802 
3.22749 4.44224 
4.25963 4.43625 
3.13958 3.56788 
5.07826 3.03159 
2.2373 4.83991 
4.74184 5.37169 
2.87817 2.38137 
2.285 5.47974 
4.81668 3.20056 
3.52207 2.59825 
4.96179 5.42762 
5.0618 3.84836 
2.92227 2.80454 
2.70714 5.43577 
2.91596 5.10243 
4.22379 4.14345 
4.05466 2.99342 
3.0897 5.19425 
4.5613 2.67796 
2.73583 4.7986 
2.02787 5.47767 
4.6803 2.90604 
2.36904 4.9653 
2.89578 5.18572 
2.67585 4.41785 
2.29396 2.14764 
4.35547 5.35576 
3.996 5.27774 
2.6703 4.70314 
5.22351 3.58626 
4.31557 3.9573 
2.23971 2.88024 
4.95072 3.32941 
2.58448 4.02203 
4.00737 3.32032 
3.33063 4.03525 
3.30799 2.52093 
4.94129 3.67703 
5.48622 2.34707 
3.37274 2.67208 
4.76492 3.66671 
2.81972 3.63039 
3.53247 4.81572 
3.41813 4.20277 
4.02886 3.15164 
2.29903 2.85443 
5.10894 2.53875 
3.73467 4.56967 
3.86816 4.31915 
3.10169 2.38553 
2.14947 4.43232 
4.42078 3.45746 
4.95325 3.87207 
5.13449 4.94948 
4.21914 3.01723 
2.13155 3.49407 
4.68394 2.95127 
5.12446 2.72641 
2.27699 3.05259 
4.92918 4.30585 
4.20423 5.22822 
5.16029 3.82317 
2.27697 3.40496 
2.90284 4.14513 
2.23411 4.00453 
4.53066 2.38358 
2.94686 3.46144 
3.84104 2.41011 
5.33351 3.48553 
5.35959 4.06266 
4.50276 2.00114 
2.06672 3.6967 
2.95241 5.19118 
4.42312 3.2294 
2.75377 3.8623 
2.04525 4.95801 
3.60052 5.20554 
3.29118 3.87749 
3.12049 4.19402 
2.53261 3.3546 
2.70856 5.06328 
3.73818 3.65541 
3.03472 2.08922 
4.06552 2.87824 
3.57475 3.93511 
4.94089 2.58751 
3.93625 5.00762 
4.28422 4.88866 
4.7088 3.21733 
2.62806 5.46258 
5.07963 2.67331 
4.93058 3.19015 
2.38885 2.73176 
5.06764 3.50934 
4.92578 2.11025 
4.86395 2.14434 
5.17353 3.11213 
3.79975 2.71825 
3.20135 2.37528 
3.59649 4.7761 
4.31039 3.04738 
5.36361 2.75664 
2.565 4.15782 
2.15529 5.2738 
5.37516 2.78335 
5.24638 4.96479 
3.45667 4.68696 
2.66494 3.84552 
5.41872 2.24258 
5.35486 4.85451 
2.35283 4.72881 
4.99884 2.03636 
2.35093 3.3086 
2.75461 3.55228 
3.68387 4.3511 
2.83837 2.50426 
5.39848 2.71198 
3.2609 2.47348 
4.8698 3.41619 
2.25728 4.75496 
4.19955 2.01366 
4.22975 2.16621 
4.70062 4.89469 
4.01173 4.62934 
5.13727 3.87659 
3.99385 2.00011 
3.11539 3.50269 
2.03647 3.46632 
4.81129 2.79108 
5.0186 3.00516 
5.14218 2.36698 
3.50942 5.05065 
3.07896 4.77032 
2.03413 2.45876 
2.69651 2.29141 
5.21372 4.89606 
2.30506 3.95347 
5.06227 5.00568 
3.35817 3.584 
4.14502 3.00544 
5.46058 2.64887 
3.00554 3.08598 
4.15156 3.04201 
4.5523 3.47285 
3.83309 4.0809 
4.47801 3.48526 
4.44788 2.49744 
3.04592 2.03684 
5.26776 3.08005 
2.4956 2.47427 
3.37146 2.21932 
5.37033 3.67652 
4.17279 4.9426 
3.1922 2.04095 
3.0366 5.33723 
3.04639 3.00718 
2.49609 4.05194 
4.09316 4.64765 
5.09395 3.15546 
2.6305 3.43704 
5.23637 5.10852 
4.9223 4.19425 
2.11595 2.47822 
4.23108 5.38371 
3.55827 4.72668 
2.36798 4.92973 
4.946 2.24831 
3.11625 3.62879 
5.19092 4.30846 
3.66974 2.73752 
4.15568 4.71613 
3.7447 4.65178 
3.27807 2.34786 
3.80943 2.88202 
3.50333 4.43994 
4.31905 3.24969 
4.05845 3.75136 
5.44394 4.17441 
4.22958 4.18503 
4.06812 2.29785 
3.42171 4.4361 
5.22758 2.87771 
4.68442 2.85383 
4.50649 4.38533 
5.16229 2.68623 
5.12285 3.82797 
5.40237 3.37755 
2.98975 3.19044 
3.72541 4.79919 
4.07245 5.22873 
3.74912 2.90151 
2.98843 2.31757 
4.65286 2.94237 
4.49198 3.39244 
5.1274 3.0701 
3.69029 3.0591 
2.0162 3.42786 
3.93681 4.70062 
4.28169 2.9533 
3.59595 3.95398 
3.63954 3.2288 
2.29196 3.5519 
4.60635 3.28171 
4.74234 2.84176 
2.5909 3.32479 
2.58049 4.34002 
4.2263 3.56892 
4.65759 3.38916 
4.51129 3.65957 
4.7816 4.14869 
4.72967 2.98189 
5.20779 4.74587 
4.40975 3.6546 
3.95649 3.20145 
4.60791 2.06244 
5.15543 2.75744 
3.29124 5.44739 
4.30935 2.40759 
3.2391 3.56169 
3.24934 3.82999 
4.88648 3.82983 
2.68001 3.62278 
5.39875 5.33761 
5.01195 4.42004 
3.50718 4.30355 
3.07873 2.74686 
5.28544 2.79652 
2.00273 4.20519 
4.45112 3.95922 
5.40664 3.56903 
4.02166 5.07207 
4.32647 5.3129 
5.02945 3.14582 
2.23049 2.77855 
4.70751 3.47983 
4.60855 4.10399 
5.30967 5.28856 
2.23677 5.21842 
5.13617 5.24872 
4.14846 3.15335 
4.06227 5.2272 
3.90021 3.85771 
2.53372 3.90293 
2.57291 4.98484 
2.37216 2.48954 
3.06387 4.39382 
2.07161 5.39034 
4.21672 5.10107 
3.04616 4.44721 
2.38962 2.26367 
2.43704 4.99816 
4.36765 2.2567 
4.79672 4.60443 
5.47512 4.44289 
4.36314 4.13359 
2.10624 2.93542 
3.87078 4.00645 
4.79313 4.4045 
2.41938 5.36603 
3.89934 2.79154 
2.36558 4.96321 
5.18535 2.43719 
4.86355 3.91207 
2.04826 2.41971 
2.86928 2.43788 
2.68337 3.30632 
5.43604 5.05103 
3.56302 4.74276 
4.16546 3.54814 
3.69566 3.0386 
2.19173 3.8019 
3.97402 4.06252 
2.31834 3.27714 
2.97702 2.73772 
3.15318 4.87636 
3.52926 3.51876 
4.34956 3.22461 
3.95595 3.72311 
5.13669 4.0042 
4.14282 2.51596 
4.44208 4.8262 
3.82228 4.38812 
4.38723 5.3853 
3.64089 3.06268 
3.44344 5.33654 
4.10128 3.63518 
3.64844 2.5853 
2.20769 3.96678 
3.86244 3.18471 
4.70451 5.01562 
2.57107 2.74377 
3.04438 4.92063 
3.96838 5.00032 
3.15374 3.61507 
3.51453 5.29657 
4.13103 2.46661 
4.63276 2.46331 
4.85473 3.52999 
2.35861 3.00562 
4.59267 3.80206 
2.85216 3.20395 
5.43723 4.5006 
3.78925 2.15493 
2.97738 2.16169 
3.33964 2.19189 
5.17731 3.9107 
2.93566 2.73169 
3.34133 4.90404 
2.24201 4.49508 
3.02911 3.75654 
4.30164 5.16014 
4.22315 3.44441 
2.13345 3.58788 
4.97439 2.49207 
4.5935 4.07706 
4.29412 5.44566 
5.28101 4.24136 
4.45626 3.58026 
4.39628 5.43365 
3.74195 2.24592 
2.13554 3.42926 
4.15662 3.0712 
4.16095 2.00796 
2.48524 4.40296 
4.50304 3.51435 
2.6695 3.31468 
3.1845 4.89266 
4.75909 3.31795 
2.99054 4.24348 
3.81002 2.09404 
2.83054 2.61414 
2.0497 2.62156 
4.8555 4.50597 
4.20182 3.76179 
4.44962 2.45377 
4.00771 4.58516 
3.88303 2.67433 
2.16636 2.55398 
2.68229 2.65161 
4.95694 5.18533 
4.16596 2.13644 
3.01001 5.35046 
5.0291 2.2791 
3.17841 2.52964 
4.52258 4.98843 
2.62368 5.35312 
2.11257 2.67339 
2.48468 4.96807 
5.17935 4.68649 
3.23986 4.13897 
5.14026 5.24756 
3.23413 3.53329 
2.43189 3.40049 
4.08727 3.11418 
4.0521 3.55421 
2.80951 2.72806 
3.69066 3.81952 
2.58851 3.22976 
4.09862 3.76692 
3.75939 3.13119 
3.26535 4.38308 
2.99431 3.37792 
5.05646 3.47899 
2.85599 4.74582 
2.67548 4.09585 
3.39479 2.32574 
3.85341 4.62892 
3.85904 4.28531 
2.53941 2.45631 
5.39949 4.59151 
4.01052 2.719 
5.31956 2.21117 
4.53852 2.41808 
3.44093 3.14714 
4.185 5.20032 
4.27833 5.45035 
4.0934 5.27265 
3.33827 3.65986 
3.26164 4.19426 
2.91568 3.93712 
2.80011 4.31046 
4.26286 4.65352 
3.44938 2.6319 
3.44883 3.98879 
3.08821 3.35832 
3.0903 5.09872 
4.07732 2.91986 
5.3099 3.12584 
3.33794 3.26082 
4.27298 2.03294 
2.97115 3.06132 
5.48329 5.06455 
2.84396 3.33156 
3.23441 4.1056 
2.03583 4.15008 
2.55272 2.83594 
2.97055 4.81559 
5.48946 4.41993 
5.44749 3.44828 
2.91872 3.04569 
4.8066 4.00901 
2.65442 3.39392 
4.92887 2.47431 
4.51976 2.77681 
3.73514 3.30274 
2.80976 4.70629 
4.36406 2.80305 
4.28083 5.20802 
4.13461 2.02524 
3.82362 4.17044 
4.17532 4.37634 
5.00638 5.14587 
3.70193 5.00584 
4.0758 3.65941 
2.96412 4.99451 
4.70511 2.28072 
3.51353 5.35952 
3.67464 2.9524 
2.34384 2.7044 
3.72922 4.07897 
4.00714 4.53897 
3.29526 2.8812 
5.34202 2.08609 
2.59922 3.98664 
2.11133 4.42284 
2.66708 4.28666 
3.30918 2.18346 
3.94253 5.01111 
5.1893 2.52833 
3.18053 2.66341 
2.03284 2.39563 
2.94413 3.54637 
2.26516 4.61877 
4.49877 2.60899 
5.32317 2.73799 
4.68797 3.8403 
5.27697 2.49323 
4.7215 5.12899 
2.57932 5.32072 
3.62563 2.69066 
4.25356 4.29271 
4.97732 2.07275 
4.47617 3.42985 
5.08386 4.17546 
3.95817 2.77438 
4.83888 3.99102 
3.17002 2.29301 
2.04739 3.43517 
4.91178 4.54616 
4.04417 4.74494 
5.28415 3.24213 
3.09525 5.07112 
3.73536 2.32675 
4.7101 4.31468 
2.15747 2.84573 
5.00534 4.41104 
5.13844 4.49266 
4.48378 4.12461 
2.4325 4.07764 
2.81007 4.39068 
4.85203 2.15895 
2.89169 2.53205 
2.45196 2.93908 
3.96722 5.36373 
5.48524 2.52139 
4.61868 5.27939 
3.76352 2.22393 
4.8605 2.00888 
2.55068 4.0806 
4.32357 2.70815 
4.92634 3.83891 
5.11919 4.57478 
2.84157 4.11297 
3.20938 3.27407 
2.70061 4.01945 
2.17474 2.06264 
4.1784 3.06643 
2.59469 4.63035 
4.00551 4.56191 
4.50409 4.00075 
5.08329 3.63276 
3.79013 3.35681 
3.85669 3.16063 
3.36569 4.40737 
5.24124 2.19926 
5.11552 4.67757 
4.03817 4.74471 
3.76235 4.87974 
3.36768 4.97173 
2.6638 4.0683 
3.50118 2.83855 
4.13094 2.18958 
3.90498 4.72563 
4.81993 2.42049 
3.79753 3.83402 
4.42124 3.39083 
5.46679 2.72137 
4.74764 3.83348 
3.882 2.62333 
2.75085 3.63323 
2.8226 2.37637 
2.8208 4.86077 
5.12108 4.58315 
4.2505 2.99876 
4.06488 4.9143 
5.06706 2.07607 
2.26285 3.708 
2.26565 4.16783 
2.94362 5.08558 
4.58832 4.74116 
3.4296 3.51956 
2.64198 3.40639 
4.24092 5.38962 
5.23986 2.63292 
2.52296 2.50071 
4.26615 3.34555 
2.87708 5.08696 
2.71632 2.50816 
4.18011 4.96682 
3.50692 2.75499 
4.39112 3.08397 
2.83106 4.65397 
4.79197 3.0967 
3.33181 2.2456 
2.69228 2.43013 
4.98675 4.12189 
3.94968 2.13874 
2.03827 2.70061 
2.03836 5.27814 
3.33353 2.56132 
2.28885 2.10968 
3.90687 3.16592 
5.19664 4.62319 
3.67408 3.88675 
4.10001 5.181 
4.64174 3.00113 
2.77497 5.4728 
2.1651 2.07694 
3.0795 3.49691 
2.32254 3.77179 
3.92703 5.30929 
2.40367 2.38672 
5.44803 2.44195 
